Id_day	Id_hour	vect_b	Name
6	18	2970	FB15
6	18	1725	FB16
6	18	6337	FB17
6	18	6404	FB18
6	18	2890	FB19
6	18	5101	FB20
6	18	5841	FB21
6	18	1458	FB22
6	18	2316	FB23
6	18	4619	FB24
6	18	4678	FB25
6	18	3720	FB26
6	18	5908	FB27
6	18	3070	FB28
6	18	3060	FB29
6	18	3803	FB30
6	18	1657	FB31
6	18	4506	FB32
6	18	1255	FB33
6	18	2945	FB34
6	18	3923	FB35
6	18	4723	FB36
6	18	1400	FB37
6	19	4400	FB01
6	19	1470	FB02
6	19	2006	FB03
6	19	3486	FB04
6	19	3065	FB05
6	19	1364	FB06
6	19	4500	FB07
6	19	5701	FB08
6	19	2118	FB09
6	19	2866	FB10
6	19	3343	FB11
6	19	4013	FB12
6	19	2317	FB13
6	19	2249	FB14
6	19	2439	FB15
6	19	1484	FB16
6	19	6457	FB17
6	19	6181	FB18
6	19	1999	FB19
6	19	5090	FB20
6	19	5902	FB21
6	19	1434	FB22
6	19	2096	FB23
6	19	4031	FB24
6	19	4173	FB25
6	19	2829	FB26
6	19	6073	FB27
6	19	3196	FB28
6	19	3205	FB29
6	19	3570	FB30
6	19	1657	FB31
6	19	4338	FB32
6	19	1270	FB33
6	19	2333	FB34
6	19	3409	FB35
6	19	4320	FB36
6	19	1400	FB37
6	20	4400	FB01
6	20	1444	FB02
6	20	1660	FB03
6	20	3597	FB04
6	20	2990	FB05
6	20	1420	FB06
6	20	4500	FB07
6	20	5025	FB08
6	20	2177	FB09
6	20	2927	FB10
6	20	3035	FB11
6	20	4187	FB12
6	20	2274	FB13
6	20	2137	FB14
6	20	2460	FB15
6	20	1290	FB16
6	20	5622	FB17
6	20	5929	FB18
6	20	2590	FB19
6	20	5101	FB20
6	20	4702	FB21
6	20	1400	FB22
6	20	2130	FB23
6	20	4203	FB24
6	20	4353	FB25
6	20	3425	FB26
6	20	5670	FB27
6	20	3310	FB28
6	20	3294	FB29
6	20	3726	FB30
6	20	1618	FB31
6	20	4433	FB32
6	20	1259	FB33
6	20	2377	FB34
6	20	3513	FB35
6	20	4592	FB36
6	20	1400	FB37
6	21	4400	FB01
6	21	1370	FB02
6	21	2057	FB03
6	21	3430	FB04
6	21	3217	FB05
6	21	1242	FB06
6	21	4500	FB07
6	21	5701	FB08
6	21	2015	FB09
6	21	2785	FB10
6	21	3386	FB11
6	21	4018	FB12
6	21	2500	FB13
6	21	2298	FB14
6	21	2469	FB15
6	21	1536	FB16
6	21	6352	FB17
6	21	6466	FB18
6	21	1410	FB19
6	21	4542	FB20
6	21	6006	FB21
6	21	1297	FB22
6	21	2087	FB23
6	21	3851	FB24
6	21	4028	FB25
6	21	2072	FB26
6	21	5979	FB27
6	21	3562	FB28
6	21	3547	FB29
6	21	3732	FB30
6	21	1612	FB31
6	21	3609	FB32
6	21	1168	FB33
6	21	2289	FB34
6	21	3416	FB35
6	21	3662	FB36
6	21	1400	FB37
6	22	4400	FB01
6	22	1461	FB02
6	22	1711	FB03
6	22	3934	FB04
6	22	2958	FB05
6	22	1676	FB06
6	22	4500	FB07
6	22	5701	FB08
6	22	2391	FB09
6	22	3207	FB10
6	22	3051	FB11
6	22	4335	FB12
6	22	2612	FB13
6	22	2193	FB14
6	22	2490	FB15
6	22	1358	FB16
6	22	5616	FB17
6	22	6210	FB18
6	22	3098	FB19
6	22	5669	FB20
6	22	5835	FB21
6	22	1433	FB22
6	22	2215	FB23
6	22	4392	FB24
6	22	4432	FB25
6	22	3851	FB26
6	22	5593	FB27
6	22	3533	FB28
6	22	3405	FB29
6	22	4227	FB30
6	22	1854	FB31
6	22	4672	FB32
6	22	1279	FB33
6	22	2210	FB34
6	22	3062	FB35
6	22	5136	FB36
6	22	1400	FB37
6	23	4400	FB01
6	23	1386	FB02
6	23	1712	FB03
6	23	4273	FB04
6	23	3023	FB05
6	23	2054	FB06
6	23	4500	FB07
6	23	5701	FB08
6	23	2649	FB09
6	23	3512	FB10
6	23	3065	FB11
6	23	4605	FB12
6	23	2645	FB13
6	23	2202	FB14
6	23	2853	FB15
6	23	1344	FB16
6	23	5800	FB17
6	23	6405	FB18
6	23	3242	FB19
6	23	5971	FB20
6	23	5578	FB21
6	23	1449	FB22
6	23	2304	FB23
6	23	4763	FB24
6	23	4820	FB25
6	23	4147	FB26
6	23	5724	FB27
6	23	3480	FB28
6	23	3408	FB29
6	23	4007	FB30
6	23	1855	FB31
6	23	4797	FB32
6	23	1185	FB33
6	23	2947	FB34
6	23	3865	FB35
6	23	5457	FB36
6	23	1400	FB37
6	24	4400	FB01
6	24	1404	FB02
6	24	2006	FB03
6	24	4524	FB04
6	24	2912	FB05
6	24	2951	FB06
6	24	4500	FB07
6	24	5701	FB08
6	24	3229	FB09
6	24	3745	FB10
6	24	3518	FB11
6	24	4922	FB12
6	24	2696	FB13
6	24	3054	FB14
6	24	3020	FB15
6	24	1290	FB16
6	24	5844	FB17
6	24	5614	FB18
6	24	5400	FB19
6	24	6854	FB20
6	24	4471	FB21
6	24	1461	FB22
6	24	2516	FB23
6	24	4990	FB24
6	24	4951	FB25
6	24	6766	FB26
6	24	5436	FB27
6	24	3438	FB28
6	24	3239	FB29
6	24	4422	FB30
6	24	1993	FB31
6	24	6558	FB32
6	24	1229	FB33
6	24	2995	FB34
6	24	3985	FB35
6	24	7073	FB36
6	24	1400	FB37
7	1	4400	FB01
7	1	1466	FB02
7	1	2634	FB03
7	1	3088	FB04
7	1	3098	FB05
7	1	1378	FB06
7	1	4500	FB07
7	1	5301	FB08
7	1	1623	FB09
7	1	2409	FB10
7	1	4181	FB11
7	1	3827	FB12
7	1	2341	FB13
7	1	3582	FB14
7	1	1735	FB15
7	1	1618	FB16
7	1	6602	FB17
7	1	4899	FB18
7	1	1283	FB19
7	1	4353	FB20
7	1	3618	FB21
7	1	1499	FB22
7	1	1458	FB23
7	1	3563	FB24
7	1	3767	FB25
7	1	2428	FB26
7	1	6336	FB27
7	1	3509	FB28
7	1	3500	FB29
7	1	3619	FB30
7	1	1564	FB31
7	1	3737	FB32
7	1	1341	FB33
7	1	3147	FB34
7	1	3087	FB35
7	1	3500	FB36
7	1	800	FB37
7	2	4400	FB01
7	2	1412	FB02
7	2	2740	FB03
7	2	3046	FB04
7	2	3232	FB05
7	2	1360	FB06
7	2	4500	FB07
7	2	5301	FB08
7	2	1610	FB09
7	2	2381	FB10
7	2	4287	FB11
7	2	3739	FB12
7	2	2620	FB13
7	2	3613	FB14
7	2	1746	FB15
7	2	1738	FB16
7	2	6708	FB17
7	2	5284	FB18
7	2	1299	FB19
7	2	4338	FB20
7	2	3929	FB21
7	2	1617	FB22
7	2	1423	FB23
7	2	3510	FB24
7	2	3705	FB25
7	2	2291	FB26
7	2	6411	FB27
7	2	3608	FB28
7	2	3616	FB29
7	2	3542	FB30
7	2	1800	FB31
7	2	3895	FB32
7	2	1328	FB33
7	2	3075	FB34
7	2	3143	FB35
7	2	3511	FB36
7	2	800	FB37
7	3	4400	FB01
7	3	1412	FB02
7	3	2670	FB03
7	3	3027	FB04
7	3	3085	FB05
7	3	1372	FB06
7	3	4500	FB07
7	3	5301	FB08
7	3	1634	FB09
7	3	2383	FB10
7	3	4207	FB11
7	3	3679	FB12
7	3	2702	FB13
7	3	3701	FB14
7	3	1805	FB15
7	3	1702	FB16
7	3	6756	FB17
7	3	5375	FB18
7	3	1298	FB19
7	3	4290	FB20
7	3	3986	FB21
7	3	1683	FB22
7	3	1473	FB23
7	3	3471	FB24
7	3	3655	FB25
7	3	2232	FB26
7	3	6446	FB27
7	3	3715	FB28
7	3	3581	FB29
7	3	3471	FB30
7	3	1911	FB31
7	3	3872	FB32
7	3	1337	FB33
7	3	3076	FB34
7	3	3193	FB35
7	3	3479	FB36
7	3	800	FB37
7	4	4400	FB01
7	4	1411	FB02
7	4	2577	FB03
7	4	2907	FB04
7	4	3188	FB05
7	4	1373	FB06
7	4	4500	FB07
7	4	5301	FB08
7	4	1617	FB09
7	4	2313	FB10
7	4	4115	FB11
7	4	3468	FB12
7	4	2731	FB13
7	4	3598	FB14
7	4	1804	FB15
7	4	1620	FB16
7	4	6712	FB17
7	4	5636	FB18
7	4	1307	FB19
7	4	4125	FB20
7	4	4507	FB21
7	4	1706	FB22
7	4	1449	FB23
7	4	3309	FB24
7	4	3468	FB25
7	4	2210	FB26
7	4	6414	FB27
7	4	3608	FB28
7	4	3543	FB29
7	4	3250	FB30
7	4	1953	FB31
7	4	3762	FB32
7	4	1335	FB33
7	4	3074	FB34
7	4	3205	FB35
7	4	3376	FB36
7	4	800	FB37
7	5	4400	FB01
7	5	1412	FB02
7	5	2689	FB03
7	5	3056	FB04
7	5	3140	FB05
7	5	1369	FB06
7	5	4500	FB07
7	5	5301	FB08
7	5	1616	FB09
7	5	2389	FB10
7	5	4238	FB11
7	5	3782	FB12
7	5	2714	FB13
7	5	3647	FB14
7	5	1771	FB15
7	5	1666	FB16
7	5	6684	FB17
7	5	5181	FB18
7	5	1280	FB19
7	5	4338	FB20
7	5	4258	FB21
7	5	1693	FB22
7	5	1451	FB23
7	5	3521	FB24
7	5	3719	FB25
7	5	2442	FB26
7	5	6395	FB27
7	5	3519	FB28
7	5	3453	FB29
7	5	3574	FB30
7	5	1928	FB31
7	5	3816	FB32
7	5	1336	FB33
7	5	3075	FB34
7	5	3150	FB35
7	5	3496	FB36
7	5	800	FB37
7	6	4400	FB01
7	6	1326	FB02
7	6	2697	FB03
7	6	3025	FB04
7	6	3076	FB05
7	6	1289	FB06
7	6	4500	FB07
7	6	5301	FB08
7	6	1634	FB09
7	6	2381	FB10
7	6	4237	FB11
7	6	3648	FB12
7	6	2694	FB13
7	6	3523	FB14
7	6	1671	FB15
7	6	1723	FB16
7	6	6716	FB17
7	6	5221	FB18
7	6	1462	FB19
7	6	4446	FB20
7	6	3916	FB21
7	6	1657	FB22
7	6	1375	FB23
7	6	3467	FB24
7	6	3641	FB25
7	6	2292	FB26
7	6	6417	FB27
7	6	3309	FB28
7	6	3364	FB29
7	6	3367	FB30
7	6	1903	FB31
7	6	4181	FB32
7	6	1277	FB33
7	6	2971	FB34
7	6	3083	FB35
7	6	3674	FB36
7	6	800	FB37
7	7	4400	FB01
7	7	1479	FB02
7	7	2390	FB03
7	7	2510	FB04
7	7	3133	FB05
7	7	1352	FB06
7	7	4500	FB07
7	7	5301	FB08
7	7	1556	FB09
7	7	2079	FB10
7	7	3726	FB11
7	7	2789	FB12
7	7	2694	FB13
7	7	2660	FB14
7	7	1679	FB15
7	7	2062	FB16
7	7	6523	FB17
7	7	4138	FB18
7	7	1282	FB19
7	7	3649	FB20
7	7	3319	FB21
7	7	1667	FB22
7	7	1412	FB23
7	7	2778	FB24
7	7	2859	FB25
7	7	2048	FB26
7	7	6341	FB27
7	7	3415	FB28
7	7	3438	FB29
7	7	2634	FB30
7	7	1912	FB31
7	7	4267	FB32
7	7	1303	FB33
7	7	3156	FB34
7	7	2896	FB35
7	7	3051	FB36
7	7	800	FB37
7	8	4400	FB01
7	8	1395	FB02
7	8	2138	FB03
7	8	2497	FB04
7	8	2849	FB05
7	8	1352	FB06
7	8	4500	FB07
7	8	5301	FB08
7	8	1507	FB09
7	8	2047	FB10
7	8	3482	FB11
7	8	2833	FB12
7	8	2575	FB13
7	8	2351	FB14
7	8	1603	FB15
7	8	1672	FB16
7	8	6581	FB17
7	8	4420	FB18
7	8	1299	FB19
7	8	3635	FB20
7	8	3403	FB21
7	8	1544	FB22
7	8	1385	FB23
7	8	2889	FB24
7	8	2978	FB25
7	8	2043	FB26
7	8	6322	FB27
7	8	3178	FB28
7	8	3193	FB29
7	8	2607	FB30
7	8	1632	FB31
7	8	3782	FB32
7	8	1365	FB33
7	8	3106	FB34
7	8	2939	FB35
7	8	3063	FB36
7	8	800	FB37
7	9	4400	FB01
7	9	1397	FB02
7	9	1939	FB03
7	9	2354	FB04
7	9	2871	FB05
7	9	1353	FB06
7	9	4500	FB07
7	9	5301	FB08
7	9	1551	FB09
7	9	1997	FB10
7	9	3336	FB11
7	9	2649	FB12
7	9	2290	FB13
7	9	2196	FB14
7	9	1592	FB15
7	9	1593	FB16
7	9	6512	FB17
7	9	4684	FB18
7	9	1322	FB19
7	9	3349	FB20
7	9	3530	FB21
7	9	1420	FB22
7	9	1386	FB23
7	9	2565	FB24
7	9	2609	FB25
7	9	2020	FB26
7	9	6272	FB27
7	9	3187	FB28
7	9	3242	FB29
7	9	2603	FB30
7	9	1505	FB31
7	9	3702	FB32
7	9	1353	FB33
7	9	3107	FB34
7	9	2975	FB35
7	9	2874	FB36
7	9	800	FB37
7	10	4400	FB01
7	10	1397	FB02
7	10	1963	FB03
7	10	2231	FB04
7	10	3005	FB05
7	10	1319	FB06
7	10	4500	FB07
7	10	5301	FB08
7	10	1520	FB09
7	10	1918	FB10
7	10	3360	FB11
7	10	2486	FB12
7	10	2268	FB13
7	10	2222	FB14
7	10	1658	FB15
7	10	1645	FB16
7	10	6516	FB17
7	10	4925	FB18
7	10	1289	FB19
7	10	3317	FB20
7	10	3678	FB21
7	10	1416	FB22
7	10	1376	FB23
7	10	2399	FB24
7	10	2449	FB25
7	10	2003	FB26
7	10	6275	FB27
7	10	3302	FB28
7	10	3371	FB29
7	10	2477	FB30
7	10	1554	FB31
7	10	3696	FB32
7	10	1357	FB33
7	10	3107	FB34
7	10	3027	FB35
7	10	2847	FB36
7	10	800	FB37
7	11	4400	FB01
7	11	1362	FB02
7	11	1916	FB03
7	11	2445	FB04
7	11	3014	FB05
7	11	1283	FB06
7	11	4500	FB07
7	11	5301	FB08
7	11	1492	FB09
7	11	2013	FB10
7	11	3345	FB11
7	11	2754	FB12
7	11	2170	FB13
7	11	2207	FB14
7	11	1620	FB15
7	11	1517	FB16
7	11	6511	FB17
7	11	5167	FB18
7	11	1286	FB19
7	11	3539	FB20
7	11	3902	FB21
7	11	1372	FB22
7	11	1377	FB23
7	11	2730	FB24
7	11	2815	FB25
7	11	2019	FB26
7	11	6272	FB27
7	11	3427	FB28
7	11	3472	FB29
7	11	2530	FB30
7	11	1473	FB31
7	11	3569	FB32
7	11	1313	FB33
7	11	3061	FB34
7	11	3041	FB35
7	11	2979	FB36
7	11	800	FB37
7	12	4400	FB01
7	12	1378	FB02
7	12	1966	FB03
7	12	2594	FB04
7	12	3046	FB05
7	12	1299	FB06
7	12	4500	FB07
7	12	5301	FB08
7	12	1556	FB09
7	12	2122	FB10
7	12	3348	FB11
7	12	2940	FB12
7	12	2250	FB13
7	12	2209	FB14
7	12	1615	FB15
7	12	1609	FB16
7	12	6511	FB17
7	12	5137	FB18
7	12	1298	FB19
7	12	3691	FB20
7	12	3880	FB21
7	12	1384	FB22
7	12	1384	FB23
7	12	2896	FB24
7	12	2994	FB25
7	12	2021	FB26
7	12	6272	FB27
7	12	3387	FB28
7	12	3455	FB29
7	12	2730	FB30
7	12	1477	FB31
7	12	3726	FB32
7	12	1326	FB33
7	12	3086	FB34
7	12	3035	FB35
7	12	3079	FB36
7	12	800	FB37
7	13	4400	FB01
7	13	1392	FB02
7	13	2147	FB03
7	13	2679	FB04
7	13	3328	FB05
7	13	1355	FB06
7	13	4500	FB07
7	13	5301	FB08
7	13	1537	FB09
7	13	2155	FB10
7	13	3383	FB11
7	13	3117	FB12
7	13	2452	FB13
7	13	2246	FB14
7	13	1648	FB15
7	13	1845	FB16
7	13	6523	FB17
7	13	5460	FB18
7	13	1319	FB19
7	13	3766	FB20
7	13	4149	FB21
7	13	1449	FB22
7	13	1387	FB23
7	13	3027	FB24
7	13	3149	FB25
7	13	1980	FB26
7	13	6280	FB27
7	13	3509	FB28
7	13	3642	FB29
7	13	2924	FB30
7	13	1589	FB31
7	13	3774	FB32
7	13	1346	FB33
7	13	3103	FB34
7	13	3062	FB35
7	13	3108	FB36
7	13	800	FB37
7	14	4400	FB01
7	14	1393	FB02
7	14	2180	FB03
7	14	2737	FB04
7	14	3152	FB05
7	14	1372	FB06
7	14	4500	FB07
7	14	5301	FB08
7	14	1580	FB09
7	14	2208	FB10
7	14	3425	FB11
7	14	3180	FB12
7	14	2502	FB13
7	14	2290	FB14
7	14	1642	FB15
7	14	1780	FB16
7	14	6579	FB17
7	14	5116	FB18
7	14	1320	FB19
7	14	3841	FB20
7	14	3848	FB21
7	14	1478	FB22
7	14	1390	FB23
7	14	3086	FB24
7	14	3211	FB25
7	14	1994	FB26
7	14	6320	FB27
7	14	3315	FB28
7	14	3441	FB29
7	14	2924	FB30
7	14	1607	FB31
7	14	3807	FB32
7	14	1358	FB33
7	14	3104	FB34
7	14	3053	FB35
7	14	3171	FB36
7	14	800	FB37
7	15	4400	FB01
7	15	1392	FB02
7	15	2276	FB03
7	15	2802	FB04
7	15	3119	FB05
7	15	1320	FB06
7	15	4500	FB07
7	15	5301	FB08
7	15	1585	FB09
7	15	2243	FB10
7	15	3498	FB11
7	15	3298	FB12
7	15	2619	FB13
7	15	2367	FB14
7	15	1611	FB15
7	15	1893	FB16
7	15	6574	FB17
7	15	4810	FB18
7	15	1322	FB19
7	15	3967	FB20
7	15	3877	FB21
7	15	1581	FB22
7	15	1388	FB23
7	15	3176	FB24
7	15	3316	FB25
7	15	2059	FB26
7	15	6317	FB27
7	15	3194	FB28
7	15	3342	FB29
7	15	3034	FB30
7	15	1732	FB31
7	15	3959	FB32
7	15	1322	FB33
7	15	3103	FB34
7	15	2985	FB35
7	15	3273	FB36
7	15	800	FB37
7	16	4320	FB01
7	16	1430	FB02
7	16	2154	FB03
7	16	2609	FB04
7	16	1640	FB05
7	16	1296	FB06
7	16	4500	FB07
7	16	5301	FB08
7	16	1506	FB09
7	16	2104	FB10
7	16	3344	FB11
7	16	3050	FB12
7	16	2572	FB13
7	16	2205	FB14
7	16	1588	FB15
7	16	1956	FB16
7	16	6580	FB17
7	16	3471	FB18
7	16	1287	FB19
7	16	3805	FB20
7	16	3305	FB21
7	16	1539	FB22
7	16	1388	FB23
7	16	3067	FB24
7	16	3183	FB25
7	16	2036	FB26
7	16	6321	FB27
7	16	2428	FB28
7	16	2112	FB29
7	16	2808	FB30
7	16	1651	FB31
7	16	3884	FB32
7	16	1323	FB33
7	16	3094	FB34
7	16	2719	FB35
7	16	3169	FB36
7	16	800	FB37
7	17	4400	FB01
7	17	1391	FB02
7	17	2088	FB03
7	17	2522	FB04
7	17	2385	FB05
7	17	1367	FB06
7	17	4500	FB07
7	17	5301	FB08
7	17	1503	FB09
7	17	2058	FB10
7	17	3349	FB11
7	17	2889	FB12
7	17	2522	FB13
7	17	2240	FB14
7	17	1587	FB15
7	17	1772	FB16
7	17	6508	FB17
7	17	3952	FB18
7	17	1298	FB19
7	17	3688	FB20
7	17	3610	FB21
7	17	1518	FB22
7	17	1391	FB23
7	17	2953	FB24
7	17	3049	FB25
7	17	2027	FB26
7	17	6270	FB27
7	17	2855	FB28
7	17	2707	FB29
7	17	2658	FB30
7	17	1615	FB31
7	17	3788	FB32
7	17	1363	FB33
7	17	3103	FB34
7	17	2903	FB35
7	17	3089	FB36
7	17	800	FB37
7	18	4400	FB01
7	18	1392	FB02
7	18	2178	FB03
7	18	2595	FB04
7	18	3245	FB05
7	18	1342	FB06
7	18	4500	FB07
7	18	5301	FB08
7	18	1537	FB09
7	18	2112	FB10
7	18	3357	FB11
7	18	2977	FB12
7	18	2075	FB13
7	18	2219	FB14
7	18	1651	FB15
7	18	1914	FB16
7	18	6515	FB17
7	18	5357	FB18
7	18	1310	FB19
7	18	3705	FB20
7	18	4037	FB21
7	18	1420	FB22
7	18	1397	FB23
7	18	2913	FB24
7	18	3018	FB25
7	18	1981	FB26
7	18	6275	FB27
7	18	3313	FB28
7	18	3483	FB29
7	18	2764	FB30
7	18	1551	FB31
7	18	3770	FB32
7	18	1368	FB33
7	18	3104	FB34
7	18	3081	FB35
7	18	3080	FB36
7	18	800	FB37
7	19	4444	FB01
7	19	1363	FB02
7	19	1985	FB03
7	19	2679	FB04
7	19	3228	FB05
7	19	1371	FB06
7	19	4500	FB07
7	19	5301	FB08
7	19	1558	FB09
7	19	2166	FB10
7	19	3285	FB11
7	19	3103	FB12
7	19	2065	FB13
7	19	2201	FB14
7	19	1593	FB15
7	19	1656	FB16
7	19	6508	FB17
7	19	5456	FB18
7	19	1289	FB19
7	19	3844	FB20
7	19	4154	FB21
7	19	1470	FB22
7	19	1384	FB23
7	19	3016	FB24
7	19	3137	FB25
7	19	2026	FB26
7	19	6270	FB27
7	19	3612	FB28
7	19	3680	FB29
7	19	2882	FB30
7	19	1512	FB31
7	19	3813	FB32
7	19	1372	FB33
7	19	3082	FB34
7	19	3064	FB35
7	19	3186	FB36
7	19	800	FB37
7	20	4595	FB01
7	20	1386	FB02
7	20	2039	FB03
7	20	2404	FB04
7	20	3473	FB05
7	20	1335	FB06
7	20	4500	FB07
7	20	5301	FB08
7	20	1550	FB09
7	20	2022	FB10
7	20	3277	FB11
7	20	2813	FB12
7	20	2254	FB13
7	20	2217	FB14
7	20	1577	FB15
7	20	1652	FB16
7	20	6505	FB17
7	20	6079	FB18
7	20	1311	FB19
7	20	3380	FB20
7	20	4749	FB21
7	20	1487	FB22
7	20	1389	FB23
7	20	2628	FB24
7	20	2681	FB25
7	20	2040	FB26
7	20	6267	FB27
7	20	3796	FB28
7	20	3928	FB29
7	20	2899	FB30
7	20	1544	FB31
7	20	3732	FB32
7	20	1362	FB33
7	20	3173	FB34
7	20	3092	FB35
7	20	2902	FB36
7	20	800	FB37
7	21	4400	FB01
7	21	1372	FB02
7	21	2084	FB03
7	21	2441	FB04
7	21	3491	FB05
7	21	1326	FB06
7	21	4500	FB07
7	21	5301	FB08
7	21	1539	FB09
7	21	2035	FB10
7	21	3363	FB11
7	21	2862	FB12
7	21	2275	FB13
7	21	2224	FB14
7	21	1598	FB15
7	21	1657	FB16
7	21	6590	FB17
7	21	5903	FB18
7	21	1288	FB19
7	21	3558	FB20
7	21	4785	FB21
7	21	1479	FB22
7	21	1383	FB23
7	21	2709	FB24
7	21	2796	FB25
7	21	1981	FB26
7	21	6328	FB27
7	21	3891	FB28
7	21	3997	FB29
7	21	2805	FB30
7	21	1599	FB31
7	21	3755	FB32
7	21	1364	FB33
7	21	3079	FB34
7	21	3065	FB35
7	21	2988	FB36
7	21	800	FB37
7	22	4400	FB01
7	22	1392	FB02
7	22	2143	FB03
7	22	2771	FB04
7	22	3316	FB05
7	22	1402	FB06
7	22	4500	FB07
7	22	5301	FB08
7	22	1505	FB09
7	22	2186	FB10
7	22	3445	FB11
7	22	3332	FB12
7	22	2407	FB13
7	22	2312	FB14
7	22	1673	FB15
7	22	1687	FB16
7	22	6599	FB17
7	22	5086	FB18
7	22	1296	FB19
7	22	3904	FB20
7	22	3812	FB21
7	22	1500	FB22
7	22	1392	FB23
7	22	3173	FB24
7	22	3327	FB25
7	22	1959	FB26
7	22	6335	FB27
7	22	3891	FB28
7	22	3851	FB29
7	22	3148	FB30
7	22	1560	FB31
7	22	3738	FB32
7	22	1401	FB33
7	22	3103	FB34
7	22	3072	FB35
7	22	3161	FB36
7	22	800	FB37
7	23	4300	FB01
7	23	1415	FB02
7	23	2394	FB03
7	23	2955	FB04
7	23	3005	FB05
7	23	1431	FB06
7	23	4500	FB07
7	23	5301	FB08
7	23	1588	FB09
7	23	2323	FB10
7	23	3916	FB11
7	23	3606	FB12
7	23	1997	FB13
7	23	3187	FB14
7	23	1662	FB15
7	23	1823	FB16
7	23	6722	FB17
7	23	4042	FB18
7	23	1284	FB19
7	23	4051	FB20
7	23	2781	FB21
7	23	1439	FB22
7	23	1408	FB23
7	23	3446	FB24
7	23	3573	FB25
7	23	2114	FB26
7	23	6421	FB27
7	23	3458	FB28
7	23	3386	FB29
7	23	3473	FB30
7	23	1556	FB31
7	23	3788	FB32
7	23	1439	FB33
7	23	2944	FB34
7	23	2911	FB35
7	23	3211	FB36
7	23	800	FB37
7	24	4400	FB01
7	24	1400	FB02
7	24	2386	FB03
7	24	2812	FB04
7	24	2936	FB05
7	24	1349	FB06
7	24	4500	FB07
7	24	5301	FB08
7	24	1566	FB09
7	24	2239	FB10
7	24	3915	FB11
7	24	3392	FB12
7	24	2010	FB13
7	24	3233	FB14
7	24	1659	FB15
7	24	1548	FB16
7	24	6620	FB17
7	24	4134	FB18
7	24	1279	FB19
7	24	3989	FB20
7	24	3035	FB21
7	24	1488	FB22
7	24	1390	FB23
7	24	3202	FB24
7	24	3372	FB25
7	24	2349	FB26
7	24	6349	FB27
7	24	3576	FB28
7	24	3441	FB29
7	24	3215	FB30
7	24	1556	FB31
7	24	3478	FB32
7	24	1318	FB33
7	24	3008	FB34
7	24	2918	FB35
7	24	3259	FB36
7	24	800	FB37
8	1	4400	FB01
8	1	1806	FB02
8	1	2810	FB03
8	1	3507	FB04
8	1	2456	FB05
8	1	3081	FB06
8	1	4500	FB07
8	1	5701	FB08
8	1	3189	FB09
8	1	3418	FB10
8	1	4274	FB11
8	1	4504	FB12
8	1	2773	FB13
8	1	4417	FB14
8	1	2784	FB15
8	1	1416	FB16
8	1	5668	FB17
8	1	5404	FB18
8	1	5698	FB19
8	1	6562	FB20
8	1	4101	FB21
8	1	1440	FB22
8	1	2661	FB23
8	1	4110	FB24
8	1	4393	FB25
8	1	7194	FB26
8	1	5040	FB27
8	1	3249	FB28
8	1	2705	FB29
8	1	4155	FB30
8	1	2283	FB31
8	1	7000	FB32
8	1	1702	FB33
8	1	3295	FB34
8	1	3423	FB35
8	1	7122	FB36
8	1	2000	FB37
8	2	4400	FB01
8	2	1767	FB02
8	2	2955	FB03
8	2	4033	FB04
8	2	2351	FB05
8	2	3070	FB06
8	2	4500	FB07
8	2	5701	FB08
8	2	3253	FB09
8	2	3719	FB10
8	2	4347	FB11
8	2	4890	FB12
8	2	2719	FB13
8	2	4572	FB14
8	2	3011	FB15
8	2	1574	FB16
8	2	5565	FB17
8	2	4812	FB18
8	2	5668	FB19
8	2	6450	FB20
8	2	4066	FB21
8	2	1376	FB22
8	2	2927	FB23
8	2	4764	FB24
8	2	5003	FB25
8	2	7188	FB26
8	2	4976	FB27
8	2	3204	FB28
8	2	2655	FB29
8	2	4223	FB30
8	2	2285	FB31
8	2	7000	FB32
8	2	1773	FB33
8	2	2943	FB34
8	2	2429	FB35
8	2	7186	FB36
8	2	2000	FB37
8	3	4317	FB01
8	3	1764	FB02
8	3	3044	FB03
8	3	4565	FB04
8	3	2126	FB05
8	3	3444	FB06
8	3	4452	FB07
8	3	5701	FB08
8	3	3807	FB09
8	3	4272	FB10
8	3	4468	FB11
8	3	5289	FB12
8	3	2758	FB13
8	3	4655	FB14
8	3	3100	FB15
8	3	1571	FB16
8	3	5357	FB17
8	3	5163	FB18
8	3	6077	FB19
8	3	7531	FB20
8	3	4411	FB21
8	3	1412	FB22
8	3	3056	FB23
8	3	5215	FB24
8	3	5394	FB25
8	3	7519	FB26
8	3	4700	FB27
8	3	3234	FB28
8	3	2599	FB29
8	3	4563	FB30
8	3	2412	FB31
8	3	7000	FB32
8	3	1808	FB33
8	3	2856	FB34
8	3	2339	FB35
8	3	7909	FB36
8	3	2000	FB37
8	4	4399	FB01
8	4	1738	FB02
8	4	2946	FB03
8	4	4612	FB04
8	4	2195	FB05
8	4	3086	FB06
8	4	4500	FB07
8	4	5701	FB08
8	4	3461	FB09
8	4	4124	FB10
8	4	4309	FB11
8	4	5134	FB12
8	4	2672	FB13
8	4	4554	FB14
8	4	3038	FB15
8	4	1606	FB16
8	4	5466	FB17
8	4	4867	FB18
8	4	5687	FB19
8	4	6612	FB20
8	4	4131	FB21
8	4	1330	FB22
8	4	2984	FB23
8	4	5214	FB24
8	4	5389	FB25
8	4	7195	FB26
8	4	4914	FB27
8	4	3245	FB28
8	4	2697	FB29
